"depth" "proxy_signal" "age"
"8866" 5659.8 -1.548312 8751.612
"8867" 5660.1 -0.3279555 8752.553
"8868" 5660.4 -1.15403 8753.494
"8869" 5660.7 -0.7522282 8754.435
"8870" 5661 -1.572695 8755.376
"8871" 5661.3 -0.5114371 8756.317
"8872" 5661.6 -0.779449 8757.258
"8873" 5661.9 -1.089832 8758.199
"8874" 5662.2 -1.580991 8759.14
"8875" 5662.5 -1.398236 8760.081
"8876" 5662.8 -0.373597 8761.022
"8877" 5663.1 -2.111535 8761.962
"8878" 5663.4 -1.488179 8762.903
"8879" 5663.7 -2.356395 8763.844
"8880" 5664 0.4011251 8764.785
"8881" 5664.3 -1.685251 8765.726
"8882" 5664.6 -1.72272 8766.667
"8883" 5664.9 -0.411108 8767.608
"8884" 5665.2 -0.4906243 8768.549
"8885" 5665.5 -0.2832826 8769.49
"8886" 5665.8 -0.3762423 8770.431
"8887" 5666.1 -1.680494 8771.372
"8888" 5666.4 -0.1923804 8772.312
"8889" 5666.7 0.1695988 8773.253
"8890" 5667 -1.963512 8774.194
"8891" 5667.3 1.093881 8775.135
"8892" 5667.6 -1.070809 8776.076
"8893" 5667.9 -0.08976886 8777.017
"8894" 5668.2 -1.659365 8777.958
"8895" 5668.5 -0.5698145 8778.899
"8896" 5668.8 -1.56219 8779.84
"8897" 5669.1 -1.315222 8780.781
"8898" 5669.4 -2.136016 8781.722
"8899" 5669.7 -1.192525 8782.663
"8900" 5670 0.03407457 8783.603
"8901" 5670.3 1.086035 8784.544
"8902" 5670.6 -3.049117 8785.485
"8903" 5670.9 -0.1153122 8786.426
"8904" 5671.2 -0.6410087 8787.367
"8905" 5671.5 -0.2417633 8788.308
"8906" 5671.8 -2.141078 8789.249
"8907" 5672.1 -0.5706329 8790.19
"8908" 5672.4 0.6029374 8791.131
"8909" 5672.7 0.07294416 8792.072
"8910" 5673 -0.6240517 8793.013
"8911" 5673.3 -0.2581025 8793.953
"8912" 5673.6 0.3897504 8794.894
"8913" 5673.9 -2.296924 8795.835
"8914" 5674.2 -0.3282826 8796.776
"8915" 5674.5 -2.79493 8797.717
"8916" 5674.8 0.8031839 8798.658
"8917" 5675.1 -2.494835 8799.599
"8918" 5675.4 -0.1957164 8800.54
"8919" 5675.7 0.3714724 8801.481
"8920" 5676 -0.9960919 8802.422
"8921" 5676.3 1.079985 8803.363
"8922" 5676.6 -1.712579 8804.304
"8923" 5676.9 -1.368936 8805.244
"8924" 5677.2 -0.7063709 8806.185
"8925" 5677.5 -1.03977 8807.126
"8926" 5677.8 -0.9449737 8808.067
"8927" 5678.1 -0.07706169 8809.008
"8928" 5678.4 -0.2373206 8809.949
"8929" 5678.7 0.8046097 8810.89
"8930" 5679 2.019754 8811.831
"8931" 5679.3 -2.385866 8812.772
"8932" 5679.6 -1.329841 8813.713
"8933" 5679.9 -0.5649937 8814.654
"8934" 5680.2 -0.749452 8815.594
"8935" 5680.5 -1.364286 8816.535
"8936" 5680.8 0.2700236 8817.476
"8937" 5681.1 -0.7161338 8818.417
"8938" 5681.4 -1.495754 8819.358
"8939" 5681.7 -0.633311 8820.299
"8940" 5682 0.4840808 8821.24
"8941" 5682.3 1.237825 8822.181
"8942" 5682.6 -0.3475948 8823.122
"8943" 5682.9 0.8511561 8824.063
"8944" 5683.2 -0.5639035 8825.004
"8945" 5683.5 0.5407256 8825.945
"8946" 5683.8 0.7942229 8826.885
"8947" 5684.1 -1.272468 8827.826
"8948" 5684.4 1.240077 8828.767
"8949" 5684.7 -1.055166 8829.708
"8950" 5685 -0.3839226 8830.649
"8951" 5685.3 -0.68601 8831.59
"8952" 5685.6 -2.231915 8832.531
"8953" 5685.9 -0.07329119 8833.472
"8954" 5686.2 -0.9927631 8834.413
"8955" 5686.5 1.511274 8835.354
"8956" 5686.8 0.4327884 8836.295
"8957" 5687.1 -0.1878455 8837.235
"8958" 5687.4 -0.04671747 8838.176
"8959" 5687.7 0.1400301 8839.117
"8960" 5688 -0.02944034 8840.058
"8961" 5688.3 0.1287718 8840.999
"8962" 5688.6 1.231719 8841.94
"8963" 5688.9 0.0205761 8842.881
"8964" 5689.2 -0.5642656 8843.822
"8965" 5689.5 -0.0009358337 8844.763
"8966" 5689.8 -0.8351642 8845.704
"8967" 5690.1 -0.3835666 8846.645
"8968" 5690.4 -1.182564 8847.586
"8969" 5690.7 -0.2701224 8848.526
"8970" 5691 -1.474422 8849.467
"8971" 5691.3 -0.09208063 8850.408
"8972" 5691.6 -0.0108593 8851.349
"8973" 5691.9 -0.8481211 8852.29
"8974" 5692.2 -0.5572811 8853.231
"8975" 5692.5 0.6070668 8854.172
"8976" 5692.8 -1.07726 8855.113
"8977" 5693.1 1.420185 8856.054
"8978" 5693.4 0.6205235 8856.995
"8979" 5693.7 1.082897 8857.936
"8980" 5694 2.418088 8858.876
"8981" 5694.3 -1.090011 8859.817
"8982" 5694.6 -1.005476 8860.758
"8983" 5694.9 -0.6563668 8861.699
"8984" 5695.2 -0.8432415 8862.64
"8985" 5695.5 0.6328756 8863.581
"8986" 5695.8 3.988527 8864.522
"8987" 5696.1 -0.7722539 8865.463
"8988" 5696.4 1.214419 8866.404
"8989" 5696.7 -0.001877934 8867.345
"8990" 5697 0.3130101 8868.286
"8991" 5697.3 0.4736931 8869.227
"8992" 5697.6 1.97886 8870.167
"8993" 5697.9 -1.827291 8871.108
"8994" 5698.2 -0.7638339 8872.049
"8995" 5698.5 -0.102385 8872.99
"8996" 5698.8 -0.07314839 8873.931
"8997" 5699.1 1.03901 8874.872
"8998" 5699.4 0.8805399 8875.813
"8999" 5699.7 -0.5221018 8876.754
"9000" 5700 0.3782107 8877.695
"9001" 5700.3 0.3074312 8878.906
"9002" 5700.6 -0.2512014 8880.118
"9003" 5700.9 -1.244109 8881.33
"9004" 5701.2 -1.185567 8882.541
"9005" 5701.5 -0.5631204 8883.753
"9006" 5701.8 -1.659793 8884.965
"9007" 5702.1 -0.01389431 8886.176
"9008" 5702.4 -0.9650319 8887.388
"9009" 5702.7 -0.8138141 8888.6
"9010" 5703 0.3370325 8889.812
"9011" 5703.3 0.480042 8891.023
"9012" 5703.6 -0.3273574 8892.235
"9013" 5703.9 -0.4672495 8893.447
"9014" 5704.2 -0.00146521 8894.658
"9015" 5704.5 -0.4491255 8895.87
"9016" 5704.8 0.6490773 8897.082
"9017" 5705.1 0.5032017 8898.293
"9018" 5705.4 -0.1767378 8899.505
"9019" 5705.7 1.071116 8900.717
"9020" 5706 1.04619 8901.928
"9021" 5706.3 2.021681 8903.14
"9022" 5706.6 0.09038855 8904.352
"9023" 5706.9 -0.3339461 8905.563
"9024" 5707.2 0.1309247 8906.775
"9025" 5707.5 -0.5119788 8907.987
"9026" 5707.8 0.332915 8909.198
"9027" 5708.1 1.081739 8910.41
"9028" 5708.4 -0.407508 8911.622
"9029" 5708.7 -0.6108588 8912.833
"9030" 5709 0.3163126 8914.045
"9031" 5709.3 -1.378781 8915.257
"9032" 5709.6 -0.5991599 8916.468
"9033" 5709.9 0.6195749 8917.68
"9034" 5710.2 -0.3904863 8918.892
"9035" 5710.5 -0.06980771 8920.103
"9036" 5710.8 0.3848434 8921.315
"9037" 5711.1 1.68624 8922.527
"9038" 5711.4 0.6199038 8923.739
"9039" 5711.7 1.103571 8924.95
"9040" 5712 0.9355418 8926.162
"9041" 5712.3 -0.01642802 8927.374
"9042" 5712.6 1.491493 8928.585
"9043" 5712.9 0.43615 8929.797
"9044" 5713.2 2.354169 8931.009
"9045" 5713.5 -0.2013343 8932.22
"9046" 5713.8 0.1444226 8933.432
"9047" 5714.1 0.3210616 8934.644
"9048" 5714.4 -0.9040697 8935.855
"9049" 5714.7 -0.8270264 8937.067
"9050" 5715 0.3204943 8938.279
"9051" 5715.3 1.518262 8939.49
"9052" 5715.6 2.355044 8940.702
"9053" 5715.9 1.197047 8941.914
"9054" 5716.2 0.4784164 8943.125
"9055" 5716.5 3.208188 8944.337
"9056" 5716.8 1.91369 8945.549
"9057" 5717.1 -2.054368 8946.76
"9058" 5717.4 -0.7469193 8947.972
"9059" 5717.7 -1.566449 8949.184
"9060" 5718 0.3027243 8950.395
"9061" 5718.3 -1.632807 8951.607
"9062" 5718.6 0.3046265 8952.819
"9063" 5718.9 -2.113583 8954.03
"9064" 5719.2 1.777448 8955.242
"9065" 5719.5 1.088652 8956.454
"9066" 5719.8 1.629065 8957.666
"9067" 5720.1 -0.4743911 8958.877
"9068" 5720.4 -0.6924258 8960.089
"9069" 5720.7 1.019341 8961.301
"9070" 5721 0.4349991 8962.512
"9071" 5721.3 0.9924189 8963.724
"9072" 5721.6 1.517062 8964.936
"9073" 5721.9 0.9114713 8966.147
"9074" 5722.2 0.8519028 8967.359
"9075" 5722.5 -0.0435244 8968.571
"9076" 5722.8 1.65468 8969.782
"9077" 5723.1 1.692129 8970.994
"9078" 5723.4 0.1086972 8972.206
"9079" 5723.7 0.2065994 8973.417
"9080" 5724 1.367916 8974.629
"9081" 5724.3 0.8626567 8975.841
"9082" 5724.6 0.4918378 8977.052
"9083" 5724.9 0.445368 8978.264
"9084" 5725.2 0.923671 8979.476
"9085" 5725.5 -0.4629487 8980.687
"9086" 5725.8 0.8762516 8981.899
"9087" 5726.1 -0.0774294 8983.111
"9088" 5726.4 1.112046 8984.322
"9089" 5726.7 -1.692434 8985.534
"9090" 5727 0.5502935 8986.746
"9091" 5727.3 1.634447 8987.957
"9092" 5727.6 1.188207 8989.169
"9093" 5727.9 0.6781596 8990.381
"9094" 5728.2 0.08629204 8991.592
"9095" 5728.5 2.132955 8992.804
"9096" 5728.8 1.28327 8994.016
"9097" 5729.1 0.409007 8995.228
"9098" 5729.4 0.204685 8996.439
"9099" 5729.7 2.133035 8997.651
"9100" 5730 -0.1469772 8998.863
"9101" 5730.3 -1.458029 9000.074
"9102" 5730.6 -0.5683755 9001.286
"9103" 5730.9 -0.3229628 9002.498
"9104" 5731.2 0.9443038 9003.709
"9105" 5731.5 -0.5189279 9004.921
"9106" 5731.8 0.2009992 9006.133
"9107" 5732.1 -0.829426 9007.344
"9108" 5732.4 0.2039246 9008.556
"9109" 5732.7 0.05619577 9009.768
"9110" 5733 -0.2802366 9010.979
"9111" 5733.3 2.919616 9012.191
"9112" 5733.6 2.025176 9013.403
"9113" 5733.9 1.594611 9014.614
"9114" 5734.2 2.689623 9015.826
"9115" 5734.5 -0.5737191 9017.038
"9116" 5734.8 0.4206695 9018.249
"9117" 5735.1 1.807577 9019.461
"9118" 5735.4 -0.8235274 9020.673
"9119" 5735.7 0.897504 9021.884
"9120" 5736 1.285407 9023.096
"9121" 5736.3 -0.3774194 9024.308
"9122" 5736.6 -0.1392574 9025.519
"9123" 5736.9 1.006382 9026.731
"9124" 5737.2 -0.08605876 9027.943
"9125" 5737.5 1.772835 9029.155
"9126" 5737.8 0.01182707 9030.366
"9127" 5738.1 0.2282251 9031.578
"9128" 5738.4 1.615719 9032.79
"9129" 5738.7 0.2315588 9034.001
"9130" 5739 -0.9601034 9035.213
"9131" 5739.3 0.7030868 9036.425
"9132" 5739.6 1.594698 9037.636
"9133" 5739.9 0.5659918 9038.848
"9134" 5740.2 0.9836548 9040.06
"9135" 5740.5 -0.4527292 9041.271
"9136" 5740.8 1.006324 9042.483
"9137" 5741.1 0.3433556 9043.695
"9138" 5741.4 1.352295 9044.906
"9139" 5741.7 -1.653842 9046.118
"9140" 5742 -0.1688767 9047.33
"9141" 5742.3 0.1624835 9048.541
"9142" 5742.6 0.01069825 9049.753
"9143" 5742.9 2.537626 9050.965
"9144" 5743.2 0.8581912 9052.176
"9145" 5743.5 0.599261 9053.388
"9146" 5743.8 -0.2655311 9054.6
"9147" 5744.1 2.870666 9055.811
"9148" 5744.4 1.137735 9057.023
"9149" 5744.7 0.4381646 9058.235
"9150" 5745 0.60251 9059.446
"9151" 5745.3 0.1058301 9060.658
"9152" 5745.6 -0.640132 9061.87
"9153" 5745.9 0.7008754 9063.082
"9154" 5746.2 0.0404102 9064.293
"9155" 5746.5 0.9631449 9065.505
"9156" 5746.8 -0.03527591 9066.717
"9157" 5747.1 1.46866 9067.928
"9158" 5747.4 0.1679636 9069.14
"9159" 5747.7 1.774558 9070.352
"9160" 5748 0.1903571 9071.563
"9161" 5748.3 1.155341 9072.775
"9162" 5748.6 2.01335 9073.987
"9163" 5748.9 0.3011677 9075.198
"9164" 5749.2 0.5582715 9076.41
"9165" 5749.5 0.5588019 9077.622
"9166" 5749.8 0.6939248 9078.833
"9167" 5750.1 0.430542 9080.045
"9168" 5750.4 1.254799 9081.257
"9169" 5750.7 2.221765 9082.468
"9170" 5751 -0.009503607 9083.68
"9171" 5751.3 1.19469 9084.892
"9172" 5751.6 2.096718 9086.103
"9173" 5751.9 -0.1191292 9087.315
"9174" 5752.2 0.9044441 9088.527
"9175" 5752.5 1.884813 9089.738
"9176" 5752.8 -0.3734812 9090.95
"9177" 5753.1 1.011927 9092.162
"9178" 5753.4 -0.7810845 9093.373
"9179" 5753.7 1.865036 9094.585
"9180" 5754 2.690919 9095.797
"9181" 5754.3 1.278825 9097.008
"9182" 5754.6 1.804912 9098.22
"9183" 5754.9 1.039069 9099.432
"9184" 5755.2 0.8963409 9100.644
"9185" 5755.5 -0.3245057 9101.855
"9186" 5755.8 0.06654208 9103.067
"9187" 5756.1 0.6148702 9104.279
"9188" 5756.4 -0.01966244 9105.49
"9189" 5756.7 0.6188741 9106.702
"9190" 5757 2.165997 9107.914
"9191" 5757.3 1.543144 9109.125
"9192" 5757.6 -0.04561534 9110.337
"9193" 5757.9 0.5360975 9111.549
"9194" 5758.2 -0.1999272 9112.76
"9195" 5758.5 0.925695 9113.972
"9196" 5758.8 -1.080048 9115.184
"9197" 5759.1 -0.1013937 9116.395
"9198" 5759.4 0.6338976 9117.607
"9199" 5759.7 -0.7814655 9118.819
"9200" 5760 0.2895177 9120.03
"9201" 5760.3 1.143961 9121.242
"9202" 5760.6 -0.5063543 9122.454
"9203" 5760.9 0.1273536 9123.665
"9204" 5761.2 2.624229 9124.877
"9205" 5761.5 0.7492994 9126.089
"9206" 5761.8 0.1185605 9127.3
"9207" 5762.1 0.8527629 9128.512
"9208" 5762.4 1.567261 9129.724
"9209" 5762.7 -1.134343 9130.935
"9210" 5763 1.699799 9132.147
"9211" 5763.3 -0.6201942 9133.359
"9212" 5763.6 1.539754 9134.571
"9213" 5763.9 2.04922 9135.782
"9214" 5764.2 -0.4144324 9136.994
"9215" 5764.5 -0.4128832 9138.206
"9216" 5764.8 2.158128 9139.417
"9217" 5765.1 -1.427003 9140.629
"9218" 5765.4 -0.147235 9141.841
"9219" 5765.7 0.4919214 9143.052
"9220" 5766 1.015935 9144.264
"9221" 5766.3 0.3945668 9145.476
"9222" 5766.6 -0.4730591 9146.687
"9223" 5766.9 0.5012916 9147.899
"9224" 5767.2 0.6993661 9149.111
"9225" 5767.5 2.009687 9150.322
"9226" 5767.8 1.232901 9151.534
"9227" 5768.1 0.6605357 9152.746
"9228" 5768.4 1.428685 9153.957
"9229" 5768.7 0.2420484 9155.169
"9230" 5769 2.524074 9156.381
"9231" 5769.3 1.083757 9157.592
"9232" 5769.6 -0.6980799 9158.804
"9233" 5769.9 1.059109 9160.016
"9234" 5770.2 1.237629 9161.227
"9235" 5770.5 1.438522 9162.439
"9236" 5770.8 1.91186 9163.651
"9237" 5771.1 1.163225 9164.862
"9238" 5771.4 0.6622191 9166.074
"9239" 5771.7 2.124322 9167.286
"9240" 5772 2.087999 9168.498
"9241" 5772.3 2.198295 9169.709
"9242" 5772.6 0.9485176 9170.921
"9243" 5772.9 0.857655 9172.133
"9244" 5773.2 1.592437 9173.344
"9245" 5773.5 1.402539 9174.556
"9246" 5773.8 0.3663697 9175.768
"9247" 5774.1 0.3245362 9176.979
"9248" 5774.4 0.99599 9178.191
"9249" 5774.7 1.610563 9179.403
"9250" 5775 1.736038 9180.614
"9251" 5775.3 1.320341 9181.826
"9252" 5775.6 0.6041727 9183.038
"9253" 5775.9 1.741368 9184.249
"9254" 5776.2 0.7378208 9185.461
"9255" 5776.5 2.363116 9186.673
"9256" 5776.8 0.830235 9187.884
"9257" 5777.1 1.429968 9189.096
"9258" 5777.4 1.987631 9190.308
"9259" 5777.7 1.818458 9191.519
"9260" 5778 1.188517 9192.731
"9261" 5778.3 -0.06061548 9193.943
"9262" 5778.6 1.632107 9195.154
"9263" 5778.9 1.092207 9196.366
"9264" 5779.2 0.7414095 9197.578
"9265" 5779.5 3.207692 9198.789
"9266" 5779.8 0.5330511 9200.001
"9267" 5780.1 -0.1785901 9201.213
"9268" 5780.4 1.059182 9202.425
"9269" 5780.7 2.674584 9203.636
"9270" 5781 -0.05245579 9204.848
"9271" 5781.3 2.264676 9206.06
"9272" 5781.6 0.06394443 9207.271
"9273" 5781.9 2.362485 9208.483
"9274" 5782.2 1.97744 9209.695
"9275" 5782.5 1.600416 9210.906
"9276" 5782.8 1.991959 9212.118
"9277" 5783.1 1.7744 9213.33
"9278" 5783.4 1.719961 9214.541
"9279" 5783.7 1.185573 9215.753
"9280" 5784 1.706131 9216.965
"9281" 5784.3 1.543225 9218.176
"9282" 5784.6 1.302905 9219.388
"9283" 5784.9 1.077939 9220.6
"9284" 5785.2 -1.03717 9221.811
"9285" 5785.5 1.465992 9223.023
"9286" 5785.8 -0.115217 9224.235
"9287" 5786.1 2.191079 9225.446
"9288" 5786.4 2.751909 9226.658
"9289" 5786.7 1.077236 9227.87
"9290" 5787 0.6392359 9229.081
"9291" 5787.3 1.950207 9230.293
"9292" 5787.6 1.410639 9231.505
"9293" 5787.9 1.653384 9232.716
"9294" 5788.2 -0.3038115 9233.928
"9295" 5788.5 3.066555 9235.14
"9296" 5788.8 0.6503365 9236.351
"9297" 5789.1 1.267135 9237.563
"9298" 5789.4 1.585027 9238.775
"9299" 5789.7 0.8147418 9239.987
"9300" 5790 2.079677 9241.198
"9301" 5790.3 2.28102 9242.41
"9302" 5790.6 2.744875 9243.622
"9303" 5790.9 0.9940024 9244.833
"9304" 5791.2 1.969364 9246.045
"9305" 5791.5 1.032376 9247.257
"9306" 5791.8 0.8400484 9248.468
"9307" 5792.1 3.355578 9249.68
"9308" 5792.4 2.358744 9250.892
"9309" 5792.7 0.1882214 9252.103
"9310" 5793 3.003275 9253.315
"9311" 5793.3 2.500208 9254.527
"9312" 5793.6 -0.3837074 9255.738
"9313" 5793.9 1.010143 9256.95
"9314" 5794.2 1.355726 9258.162
"9315" 5794.5 -0.4288065 9259.373
"9316" 5794.8 0.008571146 9260.585
"9317" 5795.1 0.5500535 9261.797
"9318" 5795.4 1.109229 9263.008
"9319" 5795.7 -0.610899 9264.22
"9320" 5796 0.6071029 9265.432
"9321" 5796.3 0.8043879 9266.643
"9322" 5796.6 0.1518075 9267.855
"9323" 5796.9 0.5792772 9269.067
"9324" 5797.2 1.365549 9270.278
"9325" 5797.5 0.1993533 9271.49
"9326" 5797.8 1.534742 9272.702
"9327" 5798.1 0.4467649 9273.914
"9328" 5798.4 0.4274291 9275.125
"9329" 5798.7 1.268533 9276.337
"9330" 5799 1.704329 9277.549
"9331" 5799.3 0.3845952 9278.76
"9332" 5799.6 -0.1862628 9279.972
"9333" 5799.9 2.218793 9281.184
"9334" 5800.2 0.9166017 9282.395
"9335" 5800.5 1.428646 9283.607
"9336" 5800.8 1.437685 9284.819
"9337" 5801.1 -0.2612235 9286.03
"9338" 5801.4 3.39247 9287.242
"9339" 5801.7 -0.0530298 9288.454
"9340" 5802 1.392066 9289.665
"9341" 5802.3 1.611686 9290.877
"9342" 5802.6 1.871686 9292.089
"9343" 5802.9 2.218114 9293.3
"9344" 5803.2 -0.5233402 9294.512
"9345" 5803.5 1.023976 9295.724
"9346" 5803.8 2.564558 9296.935
"9347" 5804.1 -0.9328508 9298.147
"9348" 5804.4 2.175914 9299.359
"9349" 5804.7 2.89206 9300.57
"9350" 5805 1.798135 9301.782
"9351" 5805.3 0.7937143 9302.994
"9352" 5805.6 0.2469132 9304.205
"9353" 5805.9 0.5429334 9305.417
"9354" 5806.2 0.06106354 9306.629
"9355" 5806.5 0.7703859 9307.841
"9356" 5806.8 0.08459051 9309.052
"9357" 5807.1 -0.3055038 9310.264
"9358" 5807.4 -0.9442904 9311.476
"9359" 5807.7 1.91556 9312.687
"9360" 5808 -0.7160418 9313.899
"9361" 5808.3 1.393799 9315.111
"9362" 5808.6 0.7915782 9316.322
"9363" 5808.9 2.708835 9317.534
"9364" 5809.2 -0.09522289 9318.746
"9365" 5809.5 0.936543 9319.957
"9366" 5809.8 0.523094 9321.169
"9367" 5810.1 -0.2898011 9322.381
"9368" 5810.4 0.6491104 9323.592
"9369" 5810.7 0.5909126 9324.804
"9370" 5811 0.8306129 9326.016
"9371" 5811.3 1.264926 9327.227
"9372" 5811.6 0.5742084 9328.439
"9373" 5811.9 1.291066 9329.651
"9374" 5812.2 1.16751 9330.862
"9375" 5812.5 -0.6206334 9332.074
"9376" 5812.8 0.7763354 9333.286
"9377" 5813.1 0.7750675 9334.497
"9378" 5813.4 0.0521606 9335.709
"9379" 5813.7 0.3359866 9336.921
"9380" 5814 1.221964 9338.132
"9381" 5814.3 1.238762 9339.344
"9382" 5814.6 0.08521347 9340.556
"9383" 5814.9 1.008545 9341.767
"9384" 5815.2 2.316592 9342.979
"9385" 5815.5 -0.3051544 9344.191
"9386" 5815.8 0.8091656 9345.403
"9387" 5816.1 1.18828 9346.614
"9388" 5816.4 0.237158 9347.826
"9389" 5816.7 1.305979 9349.038
"9390" 5817 0.9781323 9350.249
"9391" 5817.3 -0.2660555 9351.461
"9392" 5817.6 -0.09230568 9352.673
"9393" 5817.9 1.48833 9353.884
"9394" 5818.2 0.3279147 9355.096
"9395" 5818.5 0.3680419 9356.308
"9396" 5818.8 0.3087668 9357.519
"9397" 5819.1 -0.1992677 9358.731
"9398" 5819.4 1.722556 9359.943
"9399" 5819.7 -0.1141655 9361.154
"9400" 5820 1.359988 9362.366
"9401" 5820.3 -0.2299287 9363.578
"9402" 5820.6 1.396374 9364.789
"9403" 5820.9 1.039565 9366.001
"9404" 5821.2 1.537169 9367.213
"9405" 5821.5 1.288942 9368.424
"9406" 5821.8 1.8491 9369.636
"9407" 5822.1 -0.4838063 9370.848
"9408" 5822.4 1.519254 9372.059
"9409" 5822.7 -0.2561997 9373.271
"9410" 5823 0.2738021 9374.483
"9411" 5823.3 1.458114 9375.694
"9412" 5823.6 -0.08395084 9376.906
"9413" 5823.9 0.627894 9378.118
"9414" 5824.2 1.411204 9379.33
"9415" 5824.5 1.921621 9380.541
"9416" 5824.8 3.046246 9381.753
"9417" 5825.1 1.196589 9382.965
"9418" 5825.4 -0.6964631 9384.176
"9419" 5825.7 -0.8368038 9385.388
"9420" 5826 -0.7155217 9386.6
"9421" 5826.3 0.8173012 9387.811
"9422" 5826.6 0.07411503 9389.023
"9423" 5826.9 0.5514272 9390.235
"9424" 5827.2 1.863264 9391.446
"9425" 5827.5 0.8977933 9392.658
"9426" 5827.8 0.7959415 9393.87
"9427" 5828.1 -0.08939022 9395.081
"9428" 5828.4 -0.4997216 9396.293
"9429" 5828.7 -0.2014384 9397.505
"9430" 5829 1.242302 9398.716
"9431" 5829.3 -0.3489981 9399.928
"9432" 5829.6 1.782092 9401.14
"9433" 5829.9 0.3778436 9402.351
"9434" 5830.2 0.8561279 9403.563
"9435" 5830.5 2.024326 9404.775
"9436" 5830.8 2.03646 9405.986
"9437" 5831.1 0.5587266 9407.198
"9438" 5831.4 2.041315 9408.41
"9439" 5831.7 0.1611269 9409.621
"9440" 5832 1.667618 9410.833
"9441" 5832.3 0.5876052 9412.045
"9442" 5832.6 0.7935709 9413.257
"9443" 5832.9 -0.7973606 9414.468
"9444" 5833.2 2.620386 9415.68
"9445" 5833.5 0.4119823 9416.892
"9446" 5833.8 0.8624733 9418.103
"9447" 5834.1 1.249984 9419.315
"9448" 5834.4 0.501561 9420.527
"9449" 5834.7 1.672875 9421.738
"9450" 5835 2.464364 9422.95
"9451" 5835.3 0.08545264 9424.162
"9452" 5835.6 0.6047485 9425.373
"9453" 5835.9 1.058606 9426.585
"9454" 5836.2 -0.1817512 9427.797
"9455" 5836.5 -1.834696 9429.008
"9456" 5836.8 0.7216614 9430.22
"9457" 5837.1 -0.2417883 9431.432
"9458" 5837.4 1.314474 9432.643
"9459" 5837.7 -0.6585419 9433.855
"9460" 5838 2.695678 9435.067
"9461" 5838.3 0.5342185 9436.278
"9462" 5838.6 -0.08473792 9437.49
"9463" 5838.9 1.690198 9438.702
"9464" 5839.2 -0.2205096 9439.913
"9465" 5839.5 0.07315975 9441.125
"9466" 5839.8 0.3645213 9442.337
"9467" 5840.1 -0.3518491 9443.548
"9468" 5840.4 -0.125151 9444.76
"9469" 5840.7 0.9438468 9445.972
"9470" 5841 0.5258479 9447.183
"9471" 5841.3 -2.080275 9448.395
"9472" 5841.6 -0.542294 9449.607
"9473" 5841.9 -1.547682 9450.819
"9474" 5842.2 -0.09992908 9452.03
"9475" 5842.5 1.920185 9453.242
"9476" 5842.8 -0.09010809 9454.454
"9477" 5843.1 -0.3542269 9455.665
"9478" 5843.4 -0.2236489 9456.877
"9479" 5843.7 0.4835067 9458.089
"9480" 5844 1.179591 9459.3
"9481" 5844.3 -2.753478 9460.512
"9482" 5844.6 0.4901047 9461.724
"9483" 5844.9 0.5010657 9462.935
"9484" 5845.2 -0.01213861 9464.147
"9485" 5845.5 -0.305553 9465.359
"9486" 5845.8 1.922256 9466.57
"9487" 5846.1 0.1982248 9467.782
"9488" 5846.4 1.357483 9468.994
"9489" 5846.7 0.1336102 9470.205
"9490" 5847 0.6074398 9471.417
"9491" 5847.3 0.4538904 9472.629
"9492" 5847.6 0.7483814 9473.84
"9493" 5847.9 1.640926 9475.052
"9494" 5848.2 1.577388 9476.264
"9495" 5848.5 0.04771452 9477.475
"9496" 5848.8 -2.522298 9478.687
"9497" 5849.1 0.2509433 9479.899
"9498" 5849.4 -0.2219065 9481.11
"9499" 5849.7 -0.2130804 9482.322
"9500" 5850 0.4276306 9483.534
"9501" 5850.3 0.003384478 9484.746
"9502" 5850.6 0.96575 9485.957
"9503" 5850.9 0.6119881 9487.169
"9504" 5851.2 0.3000769 9488.381
"9505" 5851.5 -0.3657378 9489.592
"9506" 5851.8 0.01512535 9490.804
"9507" 5852.1 -1.656418 9492.016
"9508" 5852.4 0.0754277 9493.227
"9509" 5852.7 -2.052813 9494.439
"9510" 5853 -0.3707644 9495.651
"9511" 5853.3 1.304415 9496.862
"9512" 5853.6 -1.251849 9498.074
"9513" 5853.9 -1.65796 9499.286
"9514" 5854.2 2.532339 9500.497
"9515" 5854.5 -0.4456955 9501.709
"9516" 5854.8 2.387808 9502.921
"9517" 5855.1 -0.1736506 9504.132
"9518" 5855.4 0.5361192 9505.344
"9519" 5855.7 -0.5650462 9506.556
"9520" 5856 -0.216918 9507.767
"9521" 5856.3 2.720623 9508.979
"9522" 5856.6 1.10037 9510.191
"9523" 5856.9 -0.8005647 9511.402
"9524" 5857.2 -2.156361 9512.614
"9525" 5857.5 -1.521327 9513.826
"9526" 5857.8 -1.371657 9515.037
"9527" 5858.1 -0.8196488 9516.249
"9528" 5858.4 -1.160448 9517.461
"9529" 5858.7 -0.5457691 9518.673
"9530" 5859 2.666521 9519.884
"9531" 5859.3 -0.6340079 9521.096
"9532" 5859.6 -0.5925365 9522.308
"9533" 5859.9 -1.383716 9523.519
"9534" 5860.2 1.146003 9524.731
"9535" 5860.5 1.025927 9525.943
"9536" 5860.8 -1.58937 9527.154
"9537" 5861.1 -1.375305 9528.366
"9538" 5861.4 -1.647281 9529.578
"9539" 5861.7 -0.7760294 9530.789
"9540" 5862 -0.5575923 9532.001
